51.44,212511,1023.00
51.81,214511,1023.00
52.19,216511,1023.00
52.69,218511,1023.00
53.13,220512,1023.00
53.50,222512,1023.00
53.94,224512,1023.00
54.44,226511,1023.00
54.94,228512,1023.00
55.31,230512,1023.00
55.63,232512,1023.00
55.94,234512,1023.00
56.38,236512,1023.00
56.94,238513,1023.00
57.31,240513,1023.00
57.88,242512,1023.00
58.31,244513,1023.00
58.69,246513,1023.00
59.00,248513,1023.00
59.38,250513,1023.00
59.88,252514,1023.00
60.38,254514,1023.00
60.69,256514,1023.00
61.00,258513,1019.82
61.31,260514,1004.39
61.56,262514,988.95
61.81,264514,976.63
62.19,266514,964.32
62.50,268514,945.74
62.88,270515,930.29
63.38,272515,911.71
63.88,274514,886.88
64.31,276515,862.04
64.69,278515,840.32
64.87,280515,821.73
65.12,282515,812.50
65.62,284515,800.15
66.00,286516,775.30
66.37,288516,756.69
66.75,290515,738.07
67.12,292515,719.45
67.50,294516,700.83
67.69,296516,682.21
67.87,298516,672.96
68.06,300516,663.70
68.25,302517,654.45
68.62,304517,645.19
69.06,306516,626.55
69.44,308516,604.79
69.75,310517,586.14
70.00,312517,570.62
70.37,314517,558.22
70.69,316517,539.57
71.00,318518,524.03
71.25,320518,508.50
71.50,322518,496.09
71.75,324517,483.67
71.94,326517,471.25
72.12,328518,461.96
72.31,330518,452.66
72.50,332518,443.37
72.56,334518,434.07
72.69,336518,431.02
72.81,338518,424.84
73.00,340518,418.66
73.31,342518,409.36
73.56,344518,393.80
73.75,346518,381.36
73.94,348519,372.05
74.06,350519,362.73
74.25,352519,356.54
74.44,354519,347.23
74.75,356518,337.91
74.87,358518,322.33
75.00,360519,316.14
75.06,362519,309.94
75.19,364519,306.86
75.37,366519,300.66
75.56,368519,291.33
75.69,370520,282.00
75.81,372519,275.79
75.94,374519,269.58
76.06,376519,263.37
76.12,378519,257.16
76.19,380519,254.08
76.25,382520,250.99
76.25,384520,247.90
76.25,386520,247.94
76.37,388519,247.98
76.50,390519,241.76
76.56,392519,235.55
76.69,394519,232.46
76.81,396520,226.24
77.00,398520,220.02
77.12,400520,210.68
77.12,402520,204.46
77.19,404519,204.49
77.25,406519,201.39
77.25,408520,198.29
77.25,410520,198.32
77.31,412520,198.35
77.37,414520,195.25
77.44,416520,192.15
77.50,418520,189.05
77.56,420519,185.95
77.62,422520,182.85
77.69,424520,179.75
77.81,426520,176.65
77.87,428520,170.42
77.94,430520,167.32
78.06,432520,164.21
78.12,434521,157.98
78.25,436520,154.87
78.31,438520,148.64
78.37,440520,145.53
78.50,442520,142.42
78.50,444520,136.19
78.62,446521,136.20
78.62,448521,129.97
78.62,450521,129.98
78.62,452520,130.00
78.62,454520,130.01
78.62,456520,130.02
78.69,458520,130.04
78.69,460520,126.93
78.81,462521,126.94
78.87,464521,120.70
78.94,466521,117.59
79.06,468520,114.47
79.06,470520,108.23
79.12,472520,108.24
79.19,474521,105.12
79.25,476521,102.01
79.31,478521,98.89
79.37,480521,95.77
79.44,482521,92.65
79.50,484520,89.53
79.50,486520,86.41
79.56,488521,86.42
79.62,490521,83.30
79.62,492521,80.18
79.69,494521,80.18
79.69,496521,77.06
79.69,498521,77.06
79.75,500520,77.07
79.75,502520,73.94
79.75,504521,73.95
79.75,506521,73.95
79.81,508521,73.95
79.75,510521,70.83
79.81,512521,73.95
79.81,514521,70.83
79.81,516520,70.83
79.81,518520,70.84
79.87,520521,70.84
79.87,522521,67.71
79.87,524521,67.71
79.94,526521,67.72
79.94,528521,64.59
80.00,530521,64.59
80.06,532520,61.47
80.06,534521,58.34
80.06,536521,58.34
80.06,538521,58.34
80.06,540521,58.34
80.06,542521,58.34
80.12,544521,58.34
80.12,546521,55.21
80.12,548520,55.21
80.12,550521,55.21
80.12,552521,55.21
80.12,554521,55.21
80.12,556521,55.21
80.12,558521,55.20
80.12,560521,55.20
80.12,562521,55.20
80.06,564520,55.20
80.12,566521,58.33
80.06,568521,55.20
80.12,570521,58.32
80.12,572521,55.20
80.12,574521,55.20
80.12,576521,55.19
80.12,578521,55.19
80.12,580520,55.19
80.12,582521,55.19
80.12,584521,55.19
80.12,586521,55.19
80.12,588521,55.19
80.12,590521,55.19
80.12,592521,55.18
80.12,594521,55.18
80.12,596520,55.18
80.12,598521,55.18
80.12,600521,55.18
80.12,602521,55.18
80.12,604521,55.18
80.12,606521,55.18
80.19,608521,55.17
80.12,610521,52.05
80.19,612520,55.17
80.19,614521,52.04
80.12,616521,52.04
80.19,618521,55.17
80.12,620521,52.04
80.12,622521,55.16
80.12,624521,55.16
80.19,626521,55.16
80.19,628520,52.03
80.12,630521,52.03
80.19,632521,55.16
80.12,634521,52.03
80.06,636521,55.15
80.12,638521,58.28
80.12,640521,55.15
80.12,642521,55.15
80.12,644520,55.15
80.12,646521,55.15
80.12,648521,55.15
80.19,650521,55.14
80.19,652521,52.02
80.19,654521,52.02
80.19,656521,52.01
80.19,658521,52.01
80.19,660520,52.01
80.19,662521,52.01
80.19,664521,52.01
80.12,666521,52.00
80.12,668521,55.13
80.12,670521,55.13
80.12,672521,55.13
80.12,674521,55.12
80.12,676520,55.12
80.12,678521,55.12
80.12,680521,55.12
80.12,682521,55.12
80.19,684521,55.12
80.12,686521,51.99
80.19,688521,55.12
80.19,690521,51.99
80.25,692521,51.99
80.19,694521,48.86
80.25,696521,51.98
80.25,698521,48.85
80.25,700521,48.85
80.19,702521,48.85
80.25,704521,51.97
80.25,706521,48.85
80.25,708521,48.84
80.25,710521,48.84
80.25,712521,48.84
80.25,714521,48.84
80.25,716521,48.83
80.19,718521,48.83
80.25,720521,51.95
80.25,722521,48.83
80.19,724520,48.82
80.25,726521,51.95
80.25,728521,48.82
80.25,730521,48.82
80.25,732521,48.81
80.25,734521,48.81
80.25,736521,48.81
80.19,738521,48.81
80.19,740521,51.93
80.25,742521,51.93
80.25,744521,48.80
80.25,746521,48.80
80.25,748521,48.80
80.31,750521,48.79
80.31,752521,45.66
80.31,754521,45.66
80.31,756521,45.66
80.31,758521,45.66
80.25,760521,45.65
80.25,762521,48.77
80.25,764521,48.77
80.25,766521,48.77
80.19,768521,48.77
80.19,770521,51.89
80.19,772520,51.89
80.25,774521,51.89
80.19,776521,48.76
80.25,778521,51.88
80.25,780521,48.75
80.25,782521,48.75
80.19,784521,48.75
80.19,786521,51.87
80.19,788521,51.87
80.12,790521,51.87
80.12,792521,54.99
80.06,794521,54.99
80.12,796521,58.12
80.12,798521,54.99
80.12,800521,54.99
80.12,802521,54.99
80.12,804521,54.99
80.12,806521,54.98
80.12,808521,54.98
80.12,810521,54.98
80.12,812521,54.98
80.12,814521,54.98
80.12,816521,54.98
80.06,818521,54.98
80.12,820520,58.10
80.06,822521,54.98
80.12,824521,58.10
80.06,826521,54.97
80.12,828521,58.10
80.12,830521,54.97
80.12,832521,54.97
80.12,834521,54.97
80.12,836520,54.97
80.12,838521,54.97
80.12,840521,54.97
80.19,842521,54.96
80.19,844521,51.84
80.19,846521,51.84
80.19,848521,51.83
80.19,850521,51.83
80.19,852521,51.83
80.25,854521,51.83
80.25,856521,48.70
80.25,858521,48.70
80.25,860521,48.70
80.25,862521,48.69
80.25,864521,48.69
80.25,866521,48.69
80.31,868521,48.69
80.31,870521,45.56
80.25,872521,45.55
80.25,874521,48.68
